1	0.904034598587081	0.931667572210235	0.84728013884065	0.904342472339274	0.829813030275219	0.736300733378674	0.741957382978181	0.631777159715206	0.658178878151016	0.557559074632356	0.676824202234786	0.689515260671907	0.544881206854586	0.608030776098495	0.664362795574628	0.446812725769078	0.330107193833144	0.451191381436845	0.398517735957823	0.441536230792729	0.561817243773858	0.510500484652734	0.369353475824547	0.342647720490132	0.278075138609093	0.381423216578373	0.417503620070627	0.48497332563302	0.577432664823073	0.573917000699277	0.570875295210243	0.506742697165983	0.575571338365086	0.436226515108118	0.394520706174552	0.525149306428322	0.53674473671963	0.467633246902088	0.555346100586086	0.480725160826426	0.596069944585176	0.372434658435596	0.535447545616019	0.584065009991815	0.576748609811889	0.673780907926193	0.430903772544418	0.45301869257156
0.904034598587081	1	0.96240221444963	0.864188083131437	0.942619292657214	0.902728900022037	0.786325213018129	0.741453303766578	0.648895342358218	0.601406279152891	0.653579485280058	0.74381772329847	0.695048338956319	0.569787504774651	0.480592280696575	0.526292307251862	0.41224708800867	0.287499048560702	0.373034147568271	0.35257661371316	0.487555105383607	0.520056228935422	0.467964739267745	0.440848185970163	0.330523743826739	0.281588121746606	0.338676211803596	0.33574064326259	0.416521548044042	0.458534022513891	0.488182063056812	0.492722299382177	0.493319593452848	0.483593359194568	0.340564843960681	0.385498588008867	0.372665738897283	0.456355583478105	0.41254870889162	0.475736181291849	0.470857277403619	0.517058207059885	0.440743393566356	0.377696968287583	0.578023133915182	0.49648460624313	0.659943121793613	0.413295204875768	0.401415088206983
0.931667572210235	0.96240221444963	1	0.873382725981948	0.950054819338567	0.876016120595575	0.754384065591196	0.743872590879763	0.661650503233082	0.597327379526732	0.591375606294325	0.687059716554213	0.697855935872141	0.573973964038409	0.550849994223604	0.574734472188231	0.393005517718333	0.262033167074337	0.373017192613898	0.355271593449415	0.453286118896634	0.537414106136641	0.440586968429991	0.407226579006253	0.339566034937565	0.271865367503752	0.368473692162696	0.338799327550519	0.413853446971759	0.508479614042309	0.517312820690966	0.503531435299445	0.48172122662699	0.523633407260875	0.398424998923174	0.339707532795939	0.448892621132039	0.47990761708454	0.422928411109874	0.494846659149313	0.461748367014971	0.553274914306829	0.436438895425343	0.434441087676682	0.53072944637423	0.505926120101053	0.647792951135193	0.456827683007338	0.426553847620227
0.84728013884065	0.864188083131437	0.873382725981948	1	0.929664827624534	0.810301855512778	0.863951753921517	0.9087337775678	0.793808213761144	0.677077085644264	0.600815466579447	0.723003977158361	0.648499539226429	0.574313187754773	0.500262939249402	0.593830665813882	0.362672275323303	0.234863022083019	0.343585538850491	0.335170320940665	0.44879650195903	0.48889480649092	0.429747300648948	0.389844727476491	0.305061073637227	0.254292057163442	0.279760569874109	0.304832294629074	0.390674366485924	0.502024999297143	0.478697277791232	0.518758859324594	0.478776361831204	0.510034398403587	0.384824688674565	0.330279483940578	0.416362804532763	0.428542393132929	0.375493511108556	0.426283809015943	0.432535211418707	0.588620669299647	0.304756254391873	0.484245089316551	0.561448858963617	0.552228264880252	0.550749936363381	0.434076356846212	0.425502135597856
0.904342472339274	0.942619292657214	0.950054819338567	0.929664827624534	1	0.898360321820412	0.801769145371617	0.798350993006845	0.698044923893825	0.63340029750096	0.615724073875978	0.681697251165933	0.648109153523391	0.583154520288069	0.485145724224811	0.566624593509748	0.394354371466775	0.273066111277881	0.371388843508532	0.361717873233222	0.51688395514209	0.51293115170867	0.419238620934251	0.416923657387091	0.316443084827598	0.223470759177905	0.318303148111503	0.348042541381521	0.425894949845876	0.521005078045038	0.524296922927001	0.542105042168823	0.525827981472164	0.541984107594404	0.37924295979361	0.373313687875303	0.433569853136094	0.512678192616748	0.40679213791882	0.517118696199112	0.460291500330228	0.561022711312946	0.382333213785471	0.4573091257656	0.58579048293928	0.531024616415623	0.642933436633467	0.500771100245568	0.430402385738976
0.829813030275219	0.902728900022037	0.876016120595575	0.810301855512778	0.898360321820412	1	0.770700878097493	0.697202845549869	0.592380975698011	0.639343071886471	0.578977914903085	0.597522727387197	0.59205496946215	0.485834803333261	0.357570598917187	0.507705216020727	0.329853859302606	0.234986348366798	0.341198822708466	0.304166133594364	0.402708912410022	0.481577785603733	0.445596188200106	0.341404266835837	0.295124710882565	0.296567096947004	0.22860489236412	0.240746125464996	0.343865416499359	0.402491507315449	0.431085209969696	0.457654185296894	0.480345215847184	0.436448435434684	0.346179475607351	0.320518238656987	0.298656281462261	0.414409220625046	0.371713229792324	0.324275929049376	0.402745684375181	0.504581176857802	0.315736395017612	0.371634690821564	0.506191574476592	0.480903614116976	0.517070269713337	0.361822402889998	0.380294672713282
0.736300733378674	0.786325213018129	0.754384065591196	0.863951753921517	0.801769145371617	0.770700878097493	1	0.839971695160587	0.852148609133451	0.624578962976043	0.529114749222857	0.622025031068789	0.609740239428755	0.65796254617465	0.370197817397725	0.578719367518848	0.308256985113694	0.260701650128947	0.327253782156681	0.289936063532217	0.405510016053921	0.469930305398934	0.453042608585003	0.362358129286875	0.365337833655189	0.316317936181097	0.296345594289259	0.310113122398486	0.403726293015929	0.481349348955555	0.487532125028489	0.498656791305942	0.486381232339368	0.420355503466552	0.355223056993026	0.355951310658061	0.420104279478397	0.453979702261029	0.370401394894108	0.425939430249706	0.417493654420174	0.50871381596883	0.257980876954205	0.362361628819211	0.540944499603283	0.50105255293338	0.516224090090227	0.336812803790123	0.381545836974959
0.741957382978181	0.741453303766578	0.743872590879763	0.9087337775678	0.798350993006845	0.697202845549869	0.839971695160587	1	0.884324439262638	0.755689373565557	0.490478400966397	0.645423577953395	0.572921652178035	0.552861301802454	0.42457866903348	0.599955493795442	0.249111417658341	0.191625890676441	0.321737530345578	0.296745951490965	0.29301633317344	0.401081242141642	0.404739680795628	0.243295151686349	0.311224103341087	0.3254520235952	0.214170887239161	0.282389103450052	0.374233585909588	0.525287003373085	0.476658011970858	0.495359338762445	0.436345646953392	0.466579928979	0.374447837583295	0.267208604003962	0.484208662966325	0.422238204242496	0.39260505290444	0.390859370470331	0.422798946358125	0.570385567512427	0.182724981212885	0.446455026492648	0.557399120810736	0.587090297294932	0.450016274277409	0.356750494312708	0.405406961989931
0.631777159715206	0.648895342358218	0.661650503233082	0.793808213761144	0.698044923893825	0.592380975698011	0.852148609133451	0.884324439262638	1	0.673230755437258	0.493230800925203	0.562950413302458	0.56218741259258	0.633093696427153	0.445633861663505	0.568803364089215	0.275127200920024	0.192283792761668	0.296821619761053	0.303909325250857	0.29141057306124	0.388621832652592	0.351458015088341	0.257244722381396	0.283832741834063	0.30474073813904	0.302929608153414	0.319575455033883	0.383527026845608	0.470327911720982	0.453444152356878	0.429377942539118	0.383328176419999	0.370758681300761	0.354795510639018	0.251835634604288	0.436407852466712	0.39464031019311	0.361604491841855	0.388419163618874	0.387666102514401	0.487084589264212	0.217052938252231	0.360466899334345	0.483901696418942	0.511952857832338	0.414112066731319	0.393101075115001	0.398375924278474
0.658178878151016	0.601406279152891	0.597327379526732	0.677077085644264	0.63340029750096	0.639343071886471	0.624578962976043	0.755689373565557	0.673230755437258	1	0.468929141517224	0.495151741061739	0.452040910435985	0.372754241762809	0.361011983544105	0.640937634826251	0.253812163171861	0.299933245254135	0.384582866352797	0.31059835972345	0.261037680353037	0.438583547201761	0.467200765465409	0.122324787542008	0.234041256486853	0.268961230202736	0.229283054803874	0.282483614092576	0.395760409853987	0.544063561919864	0.52647616603445	0.54463158621144	0.438862037442628	0.541531086573676	0.384310745858332	0.315604610409933	0.521240792201409	0.487885434844134	0.459422314072083	0.428892726105334	0.412185949338553	0.59007355104993	0.222274171925536	0.506824905421131	0.564327835026607	0.598437160774261	0.463316580642009	0.345251177387239	0.4374300815146
0.557559074632356	0.653579485280058	0.591375606294325	0.600815466579447	0.615724073875978	0.578977914903085	0.529114749222857	0.490478400966397	0.493230800925203	0.468929141517224	1	0.646732249582276	0.653001149207146	0.454708239088822	0.416626504052488	0.476326929186827	0.39683789306807	0.275454940310037	0.326800379484448	0.330988886153583	0.402721165639372	0.353708054456049	0.299106012388118	0.471641542590783	0.228324227446031	0.0807361925166394	0.272972746662059	0.266640882818751	0.395499000806108	0.298201719195407	0.328153327152815	0.412653594843591	0.433360774901648	0.368163708008584	0.244954917647961	0.308592919944206	0.201396721886562	0.325354342272307	0.286731247394574	0.357341931007205	0.374039124824977	0.363195800718846	0.339160501171143	0.302181646097331	0.456553901223121	0.393525941074881	0.438041014835006	0.177825470411185	0.238294021464058
0.676824202234786	0.74381772329847	0.687059716554213	0.723003977158361	0.681697251165933	0.597522727387197	0.622025031068789	0.645423577953395	0.562950413302458	0.495151741061739	0.646732249582276	1	0.860640150726189	0.564288375761429	0.474150496042008	0.490609827008602	0.397749289835635	0.233810873003553	0.317102620021986	0.354393908037345	0.420196758877581	0.459477856033528	0.383735045052067	0.452359122565934	0.320051305386805	0.205507288851725	0.32554033549059	0.336534719243145	0.383226833726084	0.364801807913422	0.341192448608197	0.389575803876056	0.403039660614604	0.393916990221281	0.232066838642952	0.262233310375917	0.290052541408353	0.338786077208296	0.373677746389321	0.36633447440171	0.377924744748178	0.409837800466467	0.453067079332128	0.29108445300849	0.459046520550119	0.359033546832891	0.561812834719339	0.397819385525195	0.425040524865165
0.689515260671907	0.695048338956319	0.697855935872141	0.648499539226429	0.648109153523391	0.59205496946215	0.609740239428755	0.572921652178035	0.56218741259258	0.452040910435985	0.653001149207146	0.860640150726189	1	0.744225593213333	0.52788622253038	0.508059992629075	0.415236889485751	0.241088757686324	0.331332029470418	0.408216949178563	0.521141185719646	0.553224254507901	0.414465805989997	0.531142204594841	0.362669520682131	0.275871237423776	0.441013230860206	0.38758988936511	0.408203671932943	0.377602810916378	0.3799812729811	0.367418866468368	0.412122964309477	0.378936776114953	0.353342015791961	0.305402333569326	0.319862524932395	0.323524626091973	0.423750114779203	0.418775842605868	0.4236179829494	0.491966222840511	0.552927694805799	0.319499329648923	0.467800041643542	0.396106168567252	0.66621802854043	0.443092453327219	0.5087398991412
0.544881206854586	0.569787504774651	0.573973964038409	0.574313187754773	0.583154520288069	0.485834803333261	0.65796254617465	0.552861301802454	0.633093696427153	0.372754241762809	0.454708239088822	0.564288375761429	0.744225593213333	1	0.545135008507509	0.39750128150992	0.42045984825856	0.204899739689223	0.327967572030387	0.318782803728679	0.464078348199703	0.36749794469893	0.363702779101018	0.50515924737694	0.317633264617338	0.27325294870577	0.373896209017476	0.356909634990492	0.39552073420227	0.376915301051035	0.361741468159255	0.377475973027088	0.429185677065142	0.292421517895633	0.253618283794691	0.32094893051054	0.322116744294053	0.367912323901994	0.302003673905871	0.374879801845707	0.401258282600148	0.45844553095685	0.347007280051752	0.266795645837008	0.454310176210916	0.410508176953257	0.635343040248703	0.192265778045004	0.270951059818875
0.608030776098495	0.480592280696575	0.550849994223604	0.500262939249402	0.485145724224811	0.357570598917187	0.370197817397725	0.42457866903348	0.445633861663505	0.361011983544105	0.416626504052488	0.474150496042008	0.52788622253038	0.545135008507509	1	0.476518300638577	0.405743452933479	0.260865720351457	0.339391235619709	0.389636139582824	0.419844440733535	0.426258417999121	0.308586720779484	0.354392658209184	0.224042229892615	0.201328002390809	0.364575459222017	0.392175005936515	0.434616741328335	0.405314973621653	0.397437470770756	0.417325445872754	0.367442301084248	0.422539662754356	0.28071225239214	0.300262111509492	0.392540999734298	0.362421010714034	0.332816458623502	0.39322449080462	0.452797020088088	0.491990877782245	0.452611507113331	0.368990751997743	0.442566692564173	0.393129190762538	0.869270253219955	0.295463374417388	0.372190031401078
0.664362795574628	0.526292307251862	0.574734472188231	0.593830665813882	0.566624593509748	0.507705216020727	0.578719367518848	0.599955493795442	0.568803364089215	0.640937634826251	0.476326929186827	0.490609827008602	0.508059992629075	0.39750128150992	0.476518300638577	1	0.31421729965122	0.313732016023408	0.415799397016738	0.353115937451754	0.331528729013771	0.444967785141277	0.54559663681459	0.260991781248912	0.30042185080882	0.145927132602755	0.268311527653133	0.435001560359912	0.429558723588803	0.633967864771194	0.626506096740975	0.641638972228664	0.480910963965929	0.6169877663516	0.428471564332706	0.394071326082802	0.628169197180461	0.577968548230689	0.501522334751593	0.543780552976613	0.473846719960767	0.680915486378247	0.396349133908759	0.518404942350947	0.630896998768173	0.64516671591473	0.698271303284322	0.298649596173677	0.407181516499794
0.446812725769078	0.41224708800867	0.393005517718333	0.362672275323303	0.394354371466775	0.329853859302606	0.308256985113694	0.249111417658341	0.275127200920024	0.253812163171861	0.39683789306807	0.397749289835635	0.415236889485751	0.42045984825856	0.405743452933479	0.31421729965122	1	0.22785234241072	0.320910440861071	0.259312634656092	0.390280707863286	0.368864992761981	0.429667270517575	0.408570833638863	0.215227867748622	0.308238856887185	0.360293601312076	0.295432477788607	0.339377583748807	0.323823777287404	0.348070482841385	0.330714868408915	0.375696010009175	0.322622164678002	0.247044673018441	0.284769868604614	0.255716985122513	0.296919459658648	0.266156702357374	0.324908498427484	0.319126155123933	0.323947653830029	0.287878105094515	0.272251155907707	0.367178162737488	0.309875447591914	0.816826956831726	0.207104895054429	0.187985423166718
